Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30 00:00:00+05:30,3399.949951171875,3405.050048828125,3352.449951171875,3366.39990234375,3304.020751953125,292148
2023-01-31 00:00:00+05:30,3375.0,3381.14990234375,3309.75,3315.300048828125,3253.86767578125,512249
2023-02-01 00:00:00+05:30,3332.14990234375,3419.0,3300.300048828125,3356.85009765625,3294.64794921875,501235
2023-02-02 00:00:00+05:30,3328.050048828125,3369.5,3254.85009765625,3267.0,3206.46240234375,334618
2023-02-03 00:00:00+05:30,3270.0,3270.0,2795.0,2884.35009765625,2830.9033203125,4486682
2023-02-06 00:00:00+05:30,2810.0,2878.10009765625,2745.0,2778.0,2726.523681640625,2195618
2023-02-07 00:00:00+05:30,2790.14990234375,2819.949951171875,2740.10009765625,2750.85009765625,2699.876953125,1469217
2023-02-08 00:00:00+05:30,2757.949951171875,2822.0,2757.0,2799.050048828125,2747.183837890625,913575
2023-02-09 00:00:00+05:30,2771.050048828125,2856.0,2771.050048828125,2823.14990234375,2770.837158203125,742365
2023-02-10 00:00:00+05:30,2823.14990234375,2837.89990234375,2795.800048828125,2811.25,2759.15771484375,380182
2023-02-13 00:00:00+05:30,2825.35009765625,2825.35009765625,2756.0,2773.199951171875,2721.812744140625,473865
2023-02-14 00:00:00+05:30,2798.39990234375,2798.39990234375,2755.0,2791.64990234375,2739.9208984375,213194
2023-02-15 00:00:00+05:30,2790.050048828125,2826.85009765625,2772.0,2822.550048828125,2770.24853515625,214098
2023-02-16 00:00:00+05:30,2835.0,2886.0,2826.60009765625,2876.60009765625,2823.296875,498759
2023-02-17 00:00:00+05:30,2876.0,2876.0,2826.0,2829.800048828125,2777.364013671875,282100
2023-02-20 00:00:00+05:30,2834.5,2919.0,2800.0,2900.60009765625,2846.85205078125,740945
2023-02-21 00:00:00+05:30,2910.75,2928.300048828125,2883.199951171875,2918.60009765625,2864.5185546875,419138
2023-02-22 00:00:00+05:30,2915.60009765625,2936.60009765625,2904.35009765625,2920.550048828125,2866.432373046875,461368
2023-02-23 00:00:00+05:30,2920.550048828125,2935.0,2866.0,2873.199951171875,2819.959716796875,432267
2023-02-24 00:00:00+05:30,2879.949951171875,2972.0,2879.949951171875,2915.199951171875,2861.181396484375,890366
2023-02-27 00:00:00+05:30,2917.0,2917.0,2845.0,2858.5,2805.5322265625,216200
2023-02-28 00:00:00+05:30,2867.10009765625,2882.5,2816.5,2825.60009765625,2773.24169921875,340040
2023-03-01 00:00:00+05:30,2836.5,2857.0,2823.0,2845.300048828125,2792.57666015625,154311
2023-03-02 00:00:00+05:30,2859.0,2871.300048828125,2827.35009765625,2861.14990234375,2808.1328125,236175
2023-03-03 00:00:00+05:30,2862.0,2889.0,2841.0,2850.39990234375,2797.58203125,226069
2023-03-06 00:00:00+05:30,2860.0,2881.0,2842.0,2846.800048828125,2794.049072265625,196556
2023-03-08 00:00:00+05:30,2847.949951171875,2859.699951171875,2821.35009765625,2834.5,2781.97705078125,225841
2023-03-09 00:00:00+05:30,2838.449951171875,2867.0,2803.25,2810.199951171875,2758.127197265625,291637
2023-03-10 00:00:00+05:30,2800.0,2832.800048828125,2779.0,2787.5,2735.84765625,329958
2023-03-13 00:00:00+05:30,2788.0,2807.14990234375,2758.10009765625,2767.0,2715.727783203125,561906
2023-03-14 00:00:00+05:30,2780.050048828125,2787.89990234375,2730.0,2757.050048828125,2705.9619140625,379187
2023-03-15 00:00:00+05:30,2758.0,2804.800048828125,2757.050048828125,2775.800048828125,2724.364501953125,262757
2023-03-16 00:00:00+05:30,2774.0,2848.699951171875,2767.800048828125,2801.60009765625,2749.6865234375,477596
2023-03-17 00:00:00+05:30,2815.64990234375,2834.449951171875,2785.0,2791.5,2739.7734375,378313
2023-03-20 00:00:00+05:30,2825.60009765625,2829.949951171875,2787.14990234375,2800.199951171875,2748.3125,621061
2023-03-21 00:00:00+05:30,2814.25,2823.0,2762.0,2767.89990234375,2716.610595703125,403214
2023-03-22 00:00:00+05:30,2770.89990234375,2794.89990234375,2769.5,2790.64990234375,2738.939208984375,209784
2023-03-23 00:00:00+05:30,2790.64990234375,2817.449951171875,2785.75,2803.10009765625,2751.158935546875,193035
2023-03-24 00:00:00+05:30,2817.199951171875,2828.14990234375,2795.0,2807.0,2754.986572265625,291918
2023-03-27 00:00:00+05:30,2809.949951171875,2859.89990234375,2808.0,2829.199951171875,2776.77490234375,435250
2023-03-28 00:00:00+05:30,2838.14990234375,2843.550048828125,2775.0,2806.449951171875,2754.44677734375,353223
2023-03-29 00:00:00+05:30,2810.0,2840.0,2792.699951171875,2820.25,2767.990966796875,370527
2023-03-31 00:00:00+05:30,2834.39990234375,2840.25,2810.800048828125,2823.35009765625,2771.033447265625,362732
2023-04-03 00:00:00+05:30,2850.0,2883.0,2824.75,2874.699951171875,2821.431884765625,226841
2023-04-05 00:00:00+05:30,2887.0,2895.0,2867.199951171875,2889.800048828125,2836.252197265625,227189
2023-04-06 00:00:00+05:30,2889.800048828125,2935.0,2877.64990234375,2921.449951171875,2867.315673828125,308340
2023-04-10 00:00:00+05:30,2946.75,2946.75,2902.699951171875,2909.64990234375,2855.734375,156913
2023-04-11 00:00:00+05:30,2909.699951171875,2942.0,2901.199951171875,2927.35009765625,2873.1064453125,137343
2023-04-12 00:00:00+05:30,2941.0,3227.5,2941.0,3212.10009765625,3152.579833984375,4323187
2023-04-13 00:00:00+05:30,3209.949951171875,3231.14990234375,3143.699951171875,3183.949951171875,3124.951416015625,1162380
2023-04-17 00:00:00+05:30,3183.949951171875,3193.35009765625,3132.0,3162.64990234375,3104.046142578125,323709
2023-04-18 00:00:00+05:30,3174.0,3282.64990234375,3153.050048828125,3270.60009765625,3209.995849609375,823827
2023-04-19 00:00:00+05:30,3261.0,3364.5,3248.050048828125,3342.60009765625,3280.661865234375,1736594
2023-04-20 00:00:00+05:30,3334.699951171875,3337.0,3193.85009765625,3203.10009765625,3143.746826171875,1041887
2023-04-21 00:00:00+05:30,3207.14990234375,3263.75,3207.14990234375,3231.64990234375,3171.767578125,676213
2023-04-24 00:00:00+05:30,3240.0,3241.800048828125,3184.85009765625,3192.85009765625,3133.686767578125,296889
2023-04-25 00:00:00+05:30,3198.0,3245.949951171875,3172.050048828125,3226.449951171875,3166.6640625,389268
2023-04-26 00:00:00+05:30,3202.39990234375,3243.75,3195.550048828125,3220.0,3160.33349609375,279817
2023-04-27 00:00:00+05:30,3220.0,3247.85009765625,3202.0,3238.449951171875,3178.441650390625,200579
2023-04-28 00:00:00+05:30,3248.0,3278.5,3216.0,3267.89990234375,3207.345947265625,278679
2023-05-02 00:00:00+05:30,3268.050048828125,3284.35009765625,3245.0,3253.699951171875,3193.4091796875,320408
2023-05-03 00:00:00+05:30,3253.0,3281.949951171875,3236.39990234375,3268.75,3208.18017578125,205036
2023-05-04 00:00:00+05:30,3268.75,3297.449951171875,3254.75,3282.550048828125,3221.724609375,180313
2023-05-05 00:00:00+05:30,3292.0,3317.800048828125,3264.14990234375,3290.800048828125,3229.82177734375,222487
2023-05-08 00:00:00+05:30,3299.0,3311.0,3275.0,3286.300048828125,3225.405029296875,239343
2023-05-09 00:00:00+05:30,3303.89990234375,3394.64990234375,3273.050048828125,3383.199951171875,3320.50927734375,566809
2023-05-10 00:00:00+05:30,3400.0,3436.0,3349.0,3425.25,3361.7802734375,494159
2023-05-11 00:00:00+05:30,3410.0,3432.0,3222.050048828125,3329.199951171875,3267.51025390625,818423
2023-05-12 00:00:00+05:30,3311.0,3354.0,3190.0,3315.050048828125,3253.62255859375,957967
2023-05-15 00:00:00+05:30,3306.35009765625,3336.35009765625,3265.0,3276.5,3215.78662109375,341458
2023-05-16 00:00:00+05:30,3277.949951171875,3332.60009765625,3272.050048828125,3279.449951171875,3218.681884765625,301995
2023-05-17 00:00:00+05:30,3284.14990234375,3296.199951171875,3255.199951171875,3268.0,3207.4443359375,173719
2023-05-18 00:00:00+05:30,3284.0,3284.949951171875,3144.0,3153.5,3095.06591796875,766236
2023-05-19 00:00:00+05:30,3144.0,3158.35009765625,3085.5,3098.300048828125,3040.888671875,479974
2023-05-22 00:00:00+05:30,3099.949951171875,3271.14990234375,3051.0,3265.0,3204.499755859375,1538574
2023-05-23 00:00:00+05:30,3241.050048828125,3415.0,3221.050048828125,3385.800048828125,3323.0615234375,1376245
2023-05-24 00:00:00+05:30,3360.0,3407.0,3335.89990234375,3383.14990234375,3320.46044921875,552635
2023-05-25 00:00:00+05:30,3371.050048828125,3452.800048828125,3365.0,3435.64990234375,3371.9873046875,641670
2023-05-26 00:00:00+05:30,3435.64990234375,3520.0,3425.199951171875,3514.0,3448.8857421875,829186
2023-05-29 00:00:00+05:30,3525.0,3534.89990234375,3466.050048828125,3477.85009765625,3413.40576171875,360805
2023-05-30 00:00:00+05:30,3477.0,3477.0,3432.0,3458.0,3393.92333984375,327381
2023-05-31 00:00:00+05:30,3428.0,3503.75,3420.050048828125,3443.60009765625,3379.79052734375,1861153
2023-06-01 00:00:00+05:30,3451.550048828125,3562.0,3443.60009765625,3525.39990234375,3460.074462890625,791714
2023-06-02 00:00:00+05:30,3525.0,3554.449951171875,3495.0,3511.60009765625,3446.530517578125,477154
2023-06-05 00:00:00+05:30,3517.949951171875,3524.75,3455.0,3462.300048828125,3398.143798828125,633073
2023-06-06 00:00:00+05:30,3462.949951171875,3544.0,3441.14990234375,3537.89990234375,3472.3427734375,503263
2023-06-07 00:00:00+05:30,3555.0,3570.0,3526.0,3542.10009765625,3476.465087890625,392590
2023-06-08 00:00:00+05:30,3549.0,3554.60009765625,3489.050048828125,3499.699951171875,3434.850830078125,434625
2023-06-09 00:00:00+05:30,3481.050048828125,3498.949951171875,3420.0,3428.75,3365.21533203125,325701
2023-06-12 00:00:00+05:30,3309.0,3467.449951171875,3308.949951171875,3438.449951171875,3374.735595703125,799646
2023-06-13 00:00:00+05:30,3438.449951171875,3493.949951171875,3435.0,3487.699951171875,3423.072998046875,367056
2023-06-14 00:00:00+05:30,3495.0,3507.39990234375,3462.050048828125,3485.949951171875,3421.35546875,208081
2023-06-15 00:00:00+05:30,3499.949951171875,3591.0,3487.35009765625,3581.050048828125,3514.693359375,955066
2023-06-16 00:00:00+05:30,3603.050048828125,3633.10009765625,3570.0,3579.60009765625,3513.270263671875,633543
2023-06-19 00:00:00+05:30,3581.85009765625,3624.0,3572.449951171875,3584.75,3518.324951171875,299174
2023-06-20 00:00:00+05:30,3585.0,3586.5,3533.050048828125,3566.199951171875,3500.1181640625,267277
2023-06-21 00:00:00+05:30,3555.050048828125,3565.0,3501.300048828125,3509.550048828125,3444.518310546875,621642
2023-06-22 00:00:00+05:30,3509.550048828125,3560.0,3501.10009765625,3543.85009765625,3478.1826171875,496166
2023-06-23 00:00:00+05:30,3527.0,3537.85009765625,3450.10009765625,3462.949951171875,3398.78173828125,455679
2023-06-26 00:00:00+05:30,3468.949951171875,3539.949951171875,3467.0,3534.35009765625,3468.858642578125,366126
2023-06-27 00:00:00+05:30,3535.0,3594.0,3534.949951171875,3583.300048828125,3516.901611328125,361257
2023-06-28 00:00:00+05:30,3585.050048828125,3631.699951171875,3585.050048828125,3601.550048828125,3534.8134765625,454010
2023-06-30 00:00:00+05:30,3615.0,3651.89990234375,3571.0,3583.60009765625,3517.196044921875,432628
2023-07-03 00:00:00+05:30,3586.800048828125,3652.0,3576.25,3587.550048828125,3521.072998046875,574958
2023-07-04 00:00:00+05:30,3600.0,3600.0,3540.050048828125,3550.10009765625,3484.317138671875,248033
2023-07-05 00:00:00+05:30,3576.39990234375,3775.0,3563.14990234375,3747.949951171875,3678.500732421875,1611582
2023-07-06 00:00:00+05:30,3746.699951171875,3748.199951171875,3700.0,3736.85009765625,3667.606689453125,594282
2023-07-07 00:00:00+05:30,3717.0,3740.0,3661.14990234375,3668.64990234375,3600.669921875,489065
2023-07-10 00:00:00+05:30,3685.0,3685.0,3590.75,3639.949951171875,3572.501708984375,289377
2023-07-11 00:00:00+05:30,3661.0,3697.0,3632.449951171875,3641.449951171875,3573.97412109375,257208
2023-07-12 00:00:00+05:30,3650.0,3670.0,3596.75,3633.5,3566.171142578125,320760
2023-07-13 00:00:00+05:30,3646.0,3674.64990234375,3610.050048828125,3620.89990234375,3553.804931640625,227125
2023-07-14 00:00:00+05:30,3659.0,3690.0,3627.0,3677.199951171875,3609.0615234375,295738
2023-07-17 00:00:00+05:30,3684.0,3704.050048828125,3650.199951171875,3662.89990234375,3595.026611328125,232501
2023-07-18 00:00:00+05:30,3670.0,3683.0,3567.0,3626.64990234375,3559.4482421875,385790
2023-07-19 00:00:00+05:30,3626.64990234375,3675.0,3625.0,3638.050048828125,3570.63720703125,328518
2023-07-20 00:00:00+05:30,3650.0,3679.14990234375,3620.050048828125,3666.550048828125,3598.60888671875,336955
2023-07-21 00:00:00+05:30,3661.0,3747.0,3638.449951171875,3688.300048828125,3619.9560546875,629513
2023-07-24 00:00:00+05:30,3688.25,3710.0,3656.949951171875,3686.0,3617.698486328125,304318
2023-07-25 00:00:00+05:30,3695.0,3743.0,3681.10009765625,3719.39990234375,3650.4794921875,323039
2023-07-26 00:00:00+05:30,3743.0,3743.0,3673.550048828125,3680.449951171875,3612.25146484375,293630
2023-07-27 00:00:00+05:30,3694.0,3795.89990234375,3685.300048828125,3741.89990234375,3672.562744140625,875566
2023-07-28 00:00:00+05:30,3769.0,3775.0,3710.0,3739.050048828125,3669.765625,355259
2023-07-31 00:00:00+05:30,3640.0,3748.949951171875,3640.0,3684.300048828125,3616.0302734375,389638
2023-08-01 00:00:00+05:30,3705.0,3720.60009765625,3625.0,3639.5,3572.060546875,369042
2023-08-02 00:00:00+05:30,3630.0,3695.0,3577.050048828125,3690.60009765625,3622.21337890625,681092
2023-08-03 00:00:00+05:30,3700.0,3764.800048828125,3690.199951171875,3726.300048828125,3657.251953125,619764
2023-08-04 00:00:00+05:30,3726.300048828125,3759.949951171875,3723.0,3745.39990234375,3675.997802734375,280240
2023-08-07 00:00:00+05:30,3762.89990234375,3920.0,3760.0,3910.550048828125,3838.087646484375,1124433
2023-08-08 00:00:00+05:30,3925.050048828125,3934.699951171875,3834.050048828125,3846.39990234375,3775.126220703125,532706
2023-08-09 00:00:00+05:30,3860.0,3860.0,3715.0,3737.699951171875,3668.440673828125,749561
2023-08-10 00:00:00+05:30,3743.800048828125,3775.550048828125,3725.14990234375,3745.5,3676.095947265625,600325
2023-08-11 00:00:00+05:30,3732.949951171875,3742.800048828125,3671.050048828125,3679.14990234375,3640.131591796875,339619
2023-08-14 00:00:00+05:30,3645.10009765625,3747.449951171875,3601.75,3730.550048828125,3690.986572265625,1295993
2023-08-16 00:00:00+05:30,3731.0,3740.0,3653.0,3712.10009765625,3672.732177734375,632601
2023-08-17 00:00:00+05:30,3700.0,3714.10009765625,3636.10009765625,3654.75,3615.990234375,453444
2023-08-18 00:00:00+05:30,3661.75,3682.14990234375,3621.0,3654.89990234375,3616.138427734375,436067
2023-08-21 00:00:00+05:30,3650.050048828125,3683.5,3646.25,3665.25,3626.37890625,242728
2023-08-22 00:00:00+05:30,3665.25,3681.449951171875,3638.800048828125,3653.25,3614.50634765625,244583
2023-08-23 00:00:00+05:30,3671.0,3728.800048828125,3660.050048828125,3704.14990234375,3664.866455078125,472425
2023-08-24 00:00:00+05:30,3710.0,3739.75,3644.0,3664.25,3625.3896484375,414907
2023-08-25 00:00:00+05:30,3641.699951171875,3653.949951171875,3616.050048828125,3636.5,3597.933837890625,217537
2023-08-28 00:00:00+05:30,3630.0,3656.949951171875,3621.10009765625,3633.25,3594.71826171875,196064
2023-08-29 00:00:00+05:30,3625.050048828125,3673.800048828125,3625.050048828125,3657.10009765625,3618.3154296875,239552
2023-08-30 00:00:00+05:30,3657.10009765625,3678.199951171875,3623.0,3630.800048828125,3592.29443359375,309108
2023-08-31 00:00:00+05:30,3645.0,3656.449951171875,3575.5,3592.10009765625,3554.0048828125,600001
2023-09-01 00:00:00+05:30,3586.0,3600.0,3529.75,3589.300048828125,3551.234619140625,586290
2023-09-04 00:00:00+05:30,3590.050048828125,3638.0,3587.0,3629.35009765625,3590.85986328125,336522
2023-09-05 00:00:00+05:30,3629.35009765625,3667.300048828125,3620.050048828125,3642.300048828125,3603.67236328125,449961
2023-09-06 00:00:00+05:30,3642.300048828125,3714.89990234375,3632.300048828125,3707.949951171875,3668.626220703125,407338
2023-09-07 00:00:00+05:30,3707.949951171875,3732.75,3660.64990234375,3694.0,3654.82421875,556079
2023-09-08 00:00:00+05:30,3692.699951171875,3711.699951171875,3668.25,3698.800048828125,3659.5732421875,247373
2023-09-11 00:00:00+05:30,3700.0,3748.89990234375,3691.800048828125,3736.25,3696.6259765625,379770
2023-09-12 00:00:00+05:30,3749.0,3848.0,3725.25,3787.800048828125,3747.62939453125,736438
2023-09-13 00:00:00+05:30,3800.0,3826.0,3740.0,3750.85009765625,3711.0712890625,319699
2023-09-14 00:00:00+05:30,3755.550048828125,3827.949951171875,3755.550048828125,3817.89990234375,3777.41015625,483608
2023-09-15 00:00:00+05:30,3825.89990234375,3845.0,3805.39990234375,3815.5,3775.03564453125,315409
2023-09-18 00:00:00+05:30,3808.199951171875,3820.0,3771.5,3785.300048828125,3745.15576171875,185723
2023-09-20 00:00:00+05:30,3774.0,3803.39990234375,3755.0,3779.60009765625,3739.516357421875,201038
2023-09-21 00:00:00+05:30,3775.550048828125,3798.199951171875,3733.10009765625,3746.800048828125,3707.064208984375,262481
2023-09-22 00:00:00+05:30,3721.0,3742.0,3685.0,3705.050048828125,3665.7568359375,190002
2023-09-25 00:00:00+05:30,3690.0,3750.0,3688.0,3728.5,3688.9580078125,206150
2023-09-26 00:00:00+05:30,3719.949951171875,3764.39990234375,3707.0,3753.800048828125,3713.98974609375,251701
2023-09-27 00:00:00+05:30,3755.85009765625,3859.5,3755.85009765625,3768.0,3728.039306640625,803962
2023-09-28 00:00:00+05:30,3778.199951171875,3799.949951171875,3651.0,3665.0,3626.131591796875,347090
2023-09-29 00:00:00+05:30,3687.0,3784.0,3687.0,3765.14990234375,3725.219482421875,296674
2023-10-03 00:00:00+05:30,3760.050048828125,3764.0,3705.050048828125,3724.449951171875,3684.951171875,210945
2023-10-04 00:00:00+05:30,3700.0,3732.0,3653.39990234375,3707.75,3668.42822265625,241798
2023-10-05 00:00:00+05:30,3665.0,3705.5,3655.050048828125,3697.199951171875,3657.990234375,344288
2023-10-06 00:00:00+05:30,3700.0,3728.800048828125,3697.199951171875,3721.800048828125,3682.329345703125,244389
2023-10-09 00:00:00+05:30,3700.0,3796.5,3683.85009765625,3705.300048828125,3666.004150390625,447464
2023-10-10 00:00:00+05:30,3706.949951171875,3725.550048828125,3685.199951171875,3713.64990234375,3674.265625,147622
2023-10-11 00:00:00+05:30,3729.0,3767.0,3718.75,3750.550048828125,3710.7744140625,205216
2023-10-12 00:00:00+05:30,3799.0,3799.0,3729.14990234375,3755.25,3715.424560546875,323652
2023-10-13 00:00:00+05:30,3740.800048828125,3762.449951171875,3730.0,3735.35009765625,3695.735595703125,109845
2023-10-16 00:00:00+05:30,3711.050048828125,3726.60009765625,3639.75,3655.199951171875,3616.435546875,274847
2023-10-17 00:00:00+05:30,3698.64990234375,3698.64990234375,3627.0,3646.60009765625,3607.927001953125,273198
2023-10-18 00:00:00+05:30,3660.0,3684.199951171875,3633.5,3641.199951171875,3602.583984375,192368
2023-10-19 00:00:00+05:30,3641.0,3656.85009765625,3600.5,3637.75,3599.170654296875,350687
2023-10-20 00:00:00+05:30,3620.0,3634.39990234375,3534.0,3554.300048828125,3516.605712890625,465355
2023-10-23 00:00:00+05:30,3536.14990234375,3625.0,3491.0,3500.949951171875,3463.8212890625,427540
2023-10-25 00:00:00+05:30,3500.0,3519.85009765625,3421.35009765625,3443.449951171875,3406.93115234375,522676
2023-10-26 00:00:00+05:30,3430.699951171875,3433.75,3380.0,3406.39990234375,3370.274169921875,538755
2023-10-27 00:00:00+05:30,3407.0,3437.39990234375,3396.449951171875,3411.949951171875,3375.765380859375,283983
2023-10-30 00:00:00+05:30,3429.0,3447.199951171875,3384.5,3403.39990234375,3367.305908203125,244149
2023-10-31 00:00:00+05:30,3400.39990234375,3422.949951171875,3372.300048828125,3388.35009765625,3352.415771484375,220543
2023-11-01 00:00:00+05:30,3400.0,3408.75,3340.0,3346.050048828125,3310.564208984375,292897
2023-11-02 00:00:00+05:30,3360.60009765625,3407.75,3330.050048828125,3343.699951171875,3308.239013671875,406645
2023-11-03 00:00:00+05:30,3368.0,3387.89990234375,3340.10009765625,3350.699951171875,3315.164794921875,352546
2023-11-06 00:00:00+05:30,3360.0,3530.89990234375,3295.300048828125,3506.699951171875,3469.51025390625,1821472
2023-11-07 00:00:00+05:30,3435.60009765625,3568.800048828125,3401.050048828125,3481.39990234375,3444.478759765625,1291049
2023-11-08 00:00:00+05:30,3485.0,3536.64990234375,3481.64990234375,3490.89990234375,3453.8779296875,480765
2023-11-09 00:00:00+05:30,3510.0,3520.0,3471.10009765625,3498.5,3461.3974609375,296978
2023-11-10 00:00:00+05:30,3491.050048828125,3499.0,3472.25,3493.199951171875,3456.153564453125,121439
2023-11-13 00:00:00+05:30,3500.0,3562.89990234375,3487.25,3510.0,3472.775390625,235202
2023-11-15 00:00:00+05:30,3534.949951171875,3540.0,3501.25,3536.85009765625,3499.3408203125,256472
2023-11-16 00:00:00+05:30,3536.85009765625,3570.39990234375,3520.0,3548.25,3510.61962890625,249987
2023-11-17 00:00:00+05:30,3550.0,3619.0,3550.0,3600.85009765625,3562.662109375,297110
2023-11-20 00:00:00+05:30,3609.949951171875,3757.0,3604.10009765625,3672.949951171875,3633.9970703125,1601236
2023-11-21 00:00:00+05:30,3681.89990234375,3734.300048828125,3654.0,3721.60009765625,3682.131591796875,388729
2023-11-22 00:00:00+05:30,3710.0,3743.550048828125,3685.0,3701.699951171875,3662.4423828125,317027
2023-11-23 00:00:00+05:30,3705.550048828125,3725.0,3640.10009765625,3688.5,3649.38232421875,252188
2023-11-24 00:00:00+05:30,3688.5,3778.949951171875,3686.949951171875,3764.800048828125,3724.873291015625,829615
2023-11-28 00:00:00+05:30,3770.0,3786.35009765625,3743.449951171875,3760.14990234375,3720.2724609375,197926
2023-11-29 00:00:00+05:30,3761.0,3775.949951171875,3720.949951171875,3729.75,3690.19482421875,329180
2023-11-30 00:00:00+05:30,3729.550048828125,3809.0,3729.550048828125,3788.699951171875,3748.51953125,887438
2023-12-01 00:00:00+05:30,3799.0,3819.699951171875,3772.0,3792.699951171875,3752.477294921875,260031
2023-12-04 00:00:00+05:30,3810.0,3835.050048828125,3790.0,3798.10009765625,3757.820068359375,318936
2023-12-05 00:00:00+05:30,3789.050048828125,3810.0,3724.050048828125,3741.14990234375,3701.473876953125,449862
2023-12-06 00:00:00+05:30,3762.85009765625,3781.60009765625,3716.35009765625,3734.449951171875,3694.84521484375,298255
2023-12-07 00:00:00+05:30,3734.449951171875,3772.89990234375,3724.0,3734.35009765625,3694.74609375,281509
2023-12-08 00:00:00+05:30,3739.0,3747.449951171875,3662.39990234375,3681.75,3642.7041015625,455037
2023-12-11 00:00:00+05:30,3679.0,3693.550048828125,3641.75,3670.5,3631.573486328125,247368
2023-12-12 00:00:00+05:30,3670.5,3694.949951171875,3631.0,3647.60009765625,3608.916259765625,188686
2023-12-13 00:00:00+05:30,3669.800048828125,3676.0,3612.0,3656.0,3617.22705078125,355453
2023-12-14 00:00:00+05:30,3663.89990234375,3703.949951171875,3641.0,3683.199951171875,3644.138427734375,448099
2023-12-15 00:00:00+05:30,3700.0,3720.300048828125,3679.050048828125,3697.050048828125,3657.841796875,338280
2023-12-18 00:00:00+05:30,3690.0,3773.949951171875,3687.25,3713.050048828125,3673.672119140625,457133
2023-12-19 00:00:00+05:30,3713.0,3739.0,3689.199951171875,3723.89990234375,3684.40673828125,287231
2023-12-20 00:00:00+05:30,3752.0,3752.0,3604.800048828125,3620.0,3581.608642578125,346170
2023-12-21 00:00:00+05:30,3615.0,3649.800048828125,3565.550048828125,3632.699951171875,3594.174072265625,353261
2023-12-22 00:00:00+05:30,3650.0,3762.89990234375,3643.949951171875,3694.949951171875,3655.763916015625,898967
2023-12-26 00:00:00+05:30,3699.050048828125,3897.0,3694.0,3863.5,3822.5263671875,1249185
2023-12-27 00:00:00+05:30,3894.0,3917.0,3845.5,3884.25,3843.056396484375,598775
2023-12-28 00:00:00+05:30,3900.0,3952.0,3861.35009765625,3939.949951171875,3898.16552734375,668311
2023-12-29 00:00:00+05:30,3949.0,3949.0,3896.35009765625,3903.89990234375,3862.498046875,262845
2024-01-01 00:00:00+05:30,3910.0,3939.949951171875,3882.14990234375,3915.89990234375,3874.37060546875,240126
2024-01-02 00:00:00+05:30,3925.0,4052.10009765625,3905.199951171875,4030.0,3987.2607421875,1386959
2024-01-03 00:00:00+05:30,4050.0,4064.5,4012.0,4030.60009765625,3987.8544921875,452402
2024-01-04 00:00:00+05:30,4050.0,4074.39990234375,3973.199951171875,4042.14990234375,3999.281982421875,485788
2024-01-05 00:00:00+05:30,4052.0,4070.10009765625,3980.0,4014.75,3972.17236328125,313459
2024-01-08 00:00:00+05:30,3999.0,4025.35009765625,3910.449951171875,3934.14990234375,3892.42724609375,403753
2024-01-09 00:00:00+05:30,3948.949951171875,4004.0,3920.60009765625,3984.64990234375,3942.3916015625,468363
2024-01-10 00:00:00+05:30,3984.64990234375,4016.89990234375,3877.550048828125,3902.64990234375,3861.26123046875,351976
2024-01-11 00:00:00+05:30,3902.64990234375,3942.89990234375,3881.699951171875,3905.199951171875,3863.7841796875,238212
2024-01-12 00:00:00+05:30,3911.949951171875,3925.199951171875,3860.5,3883.949951171875,3842.759521484375,291344
2024-01-15 00:00:00+05:30,3900.0,3943.949951171875,3871.75,3909.60009765625,3868.1376953125,326872
2024-01-16 00:00:00+05:30,3909.60009765625,3926.35009765625,3800.39990234375,3814.5,3774.046142578125,483779
2024-01-17 00:00:00+05:30,3810.10009765625,3819.89990234375,3717.35009765625,3728.800048828125,3689.255126953125,574671
2024-01-18 00:00:00+05:30,3728.800048828125,3756.550048828125,3585.0,3700.199951171875,3660.95849609375,651966
2024-01-19 00:00:00+05:30,3730.0,3733.35009765625,3664.199951171875,3693.800048828125,3654.626220703125,324763
2024-01-23 00:00:00+05:30,3700.0,3700.0,3585.85009765625,3615.35009765625,3577.00830078125,387616
2024-01-24 00:00:00+05:30,3650.0,3671.949951171875,3609.0,3643.550048828125,3604.9091796875,377660
2024-01-25 00:00:00+05:30,3644.0,3660.0,3547.25,3578.89990234375,3540.944580078125,407761
2024-01-29 00:00:00+05:30,3578.0,3586.0,3550.10009765625,3570.60009765625,3532.73291015625,765970
2024-01-30 00:00:00+05:30,3574.949951171875,3619.35009765625,3540.300048828125,3551.699951171875,3514.033203125,1052177
2024-01-31 00:00:00+05:30,3585.0,3680.89990234375,3560.050048828125,3670.60009765625,3631.67236328125,840784
2024-02-01 00:00:00+05:30,3696.0,3696.0,3636.050048828125,3655.39990234375,3616.63330078125,393645
2024-02-02 00:00:00+05:30,3665.0,3744.699951171875,3665.0,3699.39990234375,3660.166748046875,423758
2024-02-05 00:00:00+05:30,3699.39990234375,3742.0,3664.550048828125,3699.5,3660.265625,518516
2024-02-06 00:00:00+05:30,3698.0,3744.39990234375,3689.89990234375,3726.5,3686.979248046875,276514
2024-02-07 00:00:00+05:30,3739.949951171875,3771.0,3702.199951171875,3731.800048828125,3692.22314453125,226715
2024-02-08 00:00:00+05:30,3745.949951171875,3765.0,3660.39990234375,3684.39990234375,3645.32568359375,399402
2024-02-09 00:00:00+05:30,3697.5,3697.5,3613.5,3652.300048828125,3613.566162109375,415749
